HASH,HASH_W_LEADING_ZEROS,API_NAME
0x713ce076,0x713ce076,DisconnectEx
0x4e44888c,0x4e44888c,DisconnectNamedPipe
0x9cbce075,0x9cbce075,DispatchAPICall
0x112355e5,0x112355e5,DispatchMessageA
0x112355fb,0x112355fb,DispatchMessageW
0x6dc74817,0x6dc74817,DisplayConfigGetDeviceInfo
0x263bba23,0x263bba23,DisplayConfigSetDeviceInfo
0x12cfdf33,0x12cfdf33,DisplayExitWindowsWarnings
0xee38f02,0x0ee38f02,DlgDirListA
0xbab5517b,0xbab5517b,DlgDirListComboBoxA
0xbab55191,0xbab55191,DlgDirListComboBoxW
0xee38f18,0x0ee38f18,DlgDirListW
0x8bb26bfc,0x8bb26bfc,DlgDirSelectComboBoxExA
0x8bb26c12,0x8bb26c12,DlgDirSelectComboBoxExW
0x25278343,0x25278343,DlgDirSelectExA
0x25278359,0x25278359,DlgDirSelectExW
0x946f8934,0x946f8934,DllCanUnloadNow
0xcedc8b9f,0xcedc8b9f,DllDebugObjectRPCHook
0x82a477f5,0x82a477f5,DllGetActivationFactory
0x88215bd8,0x88215bd8,DllGetClassObject
0xd2dff5d5,0xd2dff5d5,DllGetClassObjectWOW
0xfbe3c3d1,0xfbe3c3d1,DllGetVersion
0x63ad6c9d,0x63ad6c9d,DllInitialize
0xb583a62,0x0b583a62,DllInstall
0x53b798f0,0x53b798f0,DllMain
0xff26f2a2,0xff26f2a2,DllOnCompletion
0x4a3668e7,0x4a3668e7,DllRegisterServer
0xfb49c06a,0xfb49c06a,DllUnregisterServer
0xffe12be7,0xffe12be7,DnsHostnameToComputerNameA
0xffe12bfd,0xffe12bfd,DnsHostnameToComputerNameW
0x9c565595,0x9c565595,DoDragDrop
0x992dee89,0x992dee89,DoEnvironmentSubstA
0x992dee9f,0x992dee9f,DoEnvironmentSubstW
0x2fd82ad5,0x2fd82ad5,DoSoundConnect
0x8164255,0x08164255,DoSoundDisconnect
0x9d594c30,0x9d594c30,DocumentEvent
0xd4f03cbc,0xd4f03cbc,DocumentPropertiesA
0xd4f03cd2,0xd4f03cd2,DocumentPropertiesW
0xffc6b91f,0xffc6b91f,DocumentPropertySheets
0x13bb6474,0x13bb6474,DosDateTimeToFileTime
0x8e7af057,0x8e7af057,DosPathToSessionPathA
0x8e7af06d,0x8e7af06d,DosPathToSessionPathW
0xe7143250,0xe7143250,DragAcceptFiles
0xed2963c6,0xed2963c6,DragDetect
0x276f7d6c,0x276f7d6c,DragDropSetFDT
0xf218dfce,0xf218dfce,DragFinish
0x6965d64,0x06965d64,DragObject
0xcadfdcc3,0xcadfdcc3,DragQueryFile
0x26db7584,0x26db7584,DragQueryFileA
0xbd6d9e5c,0xbd6d9e5c,DragQueryFileAorW
0x26db759a,0x26db759a,DragQueryFileW
0x2793a94d,0x2793a94d,DragQueryPoint
0xe0612381,0xe0612381,DrawAnimatedRects
0xffe43c4b,0xffe43c4b,DrawCaption
0x3b48fe62,0x3b48fe62,DrawCaptionTempA
0x3b48fe78,0x3b48fe78,DrawCaptionTempW
0x2e8f3af1,0x2e8f3af1,DrawDibBegin
0x9cbde861,0x9cbde861,DrawDibChangePalette
0x2ea54d62,0x2ea54d62,DrawDibClose
0x5e81c57a,0x5e81c57a,DrawDibDraw
0xbd0bb463,0xbd0bb463,DrawDibEnd
0x282cd366,0x282cd366,DrawDibGetBuffer
0x353bad3b,0x353bad3b,DrawDibGetPalette
0x5e87c59e,0x5e87c59e,DrawDibOpen
0xc4700573,0xc4700573,DrawDibProfileDisplay
0xde829438,0xde829438,DrawDibRealize
0x65ba7ac7,0x65ba7ac7,DrawDibSetPalette
0x2fcafcda,0x2fcafcda,DrawDibStart
0x5e8a0972,0x5e8a0972,DrawDibStop
0x5e8a66bb,0x5e8a66bb,DrawDibTime
0x7f967552,0x7f967552,DrawEdge
0xc0164dae,0xc0164dae,DrawEscape
0xed4a064b,0xed4a064b,DrawFocusRect
0x727ecd48,0x727ecd48,DrawFrame
0xf2743fc9,0xf2743fc9,DrawFrameControl
0x7f98a3a6,0x7f98a3a6,DrawIcon
0xc85032a3,0xc85032a3,DrawIconEx
0xc9194d12,0xc9194d12,DrawInsert
0xadb7a27,0x0adb7a27,DrawMenuBar
0xa30b8dbd,0xa30b8dbd,DrawMenuBarTemp
0xe0cfd59f,0xe0cfd59f,DrawStateA
0xe0cfd5b5,0xe0cfd5b5,DrawStateW
0xf0c929c6,0xf0c929c6,DrawStatusText
0x9ee62e7,0x09ee62e7,DrawStatusTextA
0x9ee62fd,0x09ee62fd,DrawStatusTextW
0x73756623,0x73756623,DrawTextA
0x26679bc0,0x26679bc0,DrawTextExA
0x26679bd6,0x26679bd6,DrawTextExW
0x73756639,0x73756639,DrawTextW
0xd7eaf16b,0xd7eaf16b,DriveType
0xdde4a968,0xdde4a968,DriverCallback
0x86b50fb3,0x86b50fb3,DriverCleanupPolicy
0xb877b4d5,0xb877b4d5,DriverFinalPolicy
0xeda142fd,0xeda142fd,DriverInitializePolicy
0x7bf9d12d,0x7bf9d12d,DrvGetModuleHandle
0xfd794f5c,0xfd794f5c,DumpCompleteHeap
0x51171418,0x51171418,DumpJSStack
0xadf86529,0xadf86529,DuplicateConsoleHandle
0xad3c04c1,0xad3c04c1,DuplicateEncryptionInfoFile
0xe2d92036,0xe2d92036,DuplicateHandle
0xd131e9b3,0xd131e9b3,DuplicateIcon
0xf83cb06b,0xf83cb06b,DuplicateToken
0xfa2a84a8,0xfa2a84a8,DuplicateTokenEx
0x6950e5e9,0x6950e5e9,DwmAttachMilContent
0xb7649f92,0xb7649f92,DwmDefWindowProc
0xfcc0e93d,0xfcc0e93d,DwmDetachMilContent
0x3cb02f5,0x03cb02f5,DwmEnableBlurBehindWindow
0x4b660df2,0x4b660df2,DwmEnableComposition
0xdc3b481,0x0dc3b481,DwmEnableMMCSS
0xe6d1b3dc,0xe6d1b3dc,DwmExtendFrameIntoClientArea
0x1b480c99,0x1b480c99,DwmFlush
0x88c80db3,0x88c80db3,DwmGetColorizationColor
0xdb4307df,0xdb4307df,DwmGetCompositionTimingInfo
0x68ef9553,0x68ef9553,DwmGetDxSharedSurface
0x944b87b3,0x944b87b3,DwmGetGraphicsStreamClient
0x8ce30603,0x8ce30603,DwmGetGraphicsStreamTransformHint
0x44ee174b,0x44ee174b,DwmGetTransportAttributes
0xd9797d5b,0xd9797d5b,DwmGetUnmetTabRequirements
0x54990a83,0x54990a83,DwmGetWindowAttribute
0x2acf1e9d,0x2acf1e9d,DwmInvalidateIconicBitmaps
0xf8ea54b2,0xf8ea54b2,DwmIsCompositionEnabled
0xfa240cc9,0xfa240cc9,DwmModifyPreviousDxFrameDuration
0x3029f11d,0x3029f11d,DwmQueryThumbnailSourceSize
0x72700240,0x72700240,DwmRegisterThumbnail
0x9b1e9556,0x9b1e9556,DwmRenderGesture
0xf13bb370,0xf13bb370,DwmSetDxFrameDuration
0x2b118b07,0x2b118b07,DwmSetIconicLivePreviewBitmap
0xc718cf9c,0xc718cf9c,DwmSetIconicThumbnail
0xa4f11418,0xa4f11418,DwmSetPresentParameters
0x7da2a40f,0x7da2a40f,DwmSetWindowAttribute
0x636833e4,0x636833e4,DwmShowContact
0xd967f23d,0xd967f23d,DwmStartRedirection
0x76d3275,0x076d3275,DwmStopRedirection
0x4d42fe2f,0x4d42fe2f,DwmTetherContact
0xb465994,0x0b465994,DwmTetherTextContact
0x9a6d6a57,0x9a6d6a57,DwmTransitionOwnedWindow
0xdedd39e3,0xdedd39e3,DwmUnregisterThumbnail
0xac428b0b,0xac428b0b,DwmUpdateThumbnailProperties
0xe8a33d43,0xe8a33d43,DwmpAllocateSecurityDescriptor
0x651c12be,0x651c12be,DwmpDxBindSwapChain
0xc23729fb,0xc23729fb,DwmpDxGetWindowSharedSurface
0xd7131be1,0xd7131be1,DwmpDxUnbindSwapChain
0x490bf9e1,0x490bf9e1,DwmpDxUpdateWindowRedirectionBltSurface
0x6bc7d67e,0x6bc7d67e,DwmpDxUpdateWindowSharedSurface
0x799849b8,0x799849b8,DwmpDxgiIsThreadDesktopComposited
0xa04f8af4,0xa04f8af4,DwmpEnableDDASupport
0x63bdbc00,0x63bdbc00,DwmpFreeSecurityDescriptor
0xcc5a22b8,0xcc5a22b8,DwmpGetColorizationParameters
0x2542e930,0x2542e930,DwmpRenderFlick
0xdd7e06c4,0xdd7e06c4,DwmpSetColorizationParameters
0x9fa6f675,0x9fa6f675,EXTDEVICEMODE
0x4ccfa912,0x4ccfa912,EditWndProc
0x14b219c1,0x14b219c1,ElfBackupEventLogFileA
0x14b219d7,0x14b219d7,ElfBackupEventLogFileW
0xb219fa5,0x0b219fa5,ElfChangeNotify
0xa0d27f52,0xa0d27f52,ElfClearEventLogFileA
0xa0d27f68,0xa0d27f68,ElfClearEventLogFileW
0xf988c480,0xf988c480,ElfCloseEventLog
0x10a1cda7,0x10a1cda7,ElfDeregisterEventSource
0x6547738c,0x6547738c,ElfFlushEventLog
0xbae569b6,0xbae569b6,ElfNumberOfRecords
0xfe128f70,0xfe128f70,ElfOldestRecord
0xd1d9d2d3,0xd1d9d2d3,ElfOpenBackupEventLogA
0xd1d9d2e9,0xd1d9d2e9,ElfOpenBackupEventLogW
0xd51e855d,0xd51e855d,ElfOpenEventLogA
0xd51e8573,0xd51e8573,ElfOpenEventLogW
0x6aea1e67,0x6aea1e67,ElfReadEventLogA
0x6aea1e7d,0x6aea1e7d,ElfReadEventLogW
0x20ccbd9f,0x20ccbd9f,ElfRegisterEventSourceA
0x20ccbdb5,0x20ccbdb5,ElfRegisterEventSourceW
0x9f5ebaa5,0x9f5ebaa5,ElfReportEventA
0x86a8bdf,0x086a8bdf,ElfReportEventAndSourceW
0x9f5ebabb,0x9f5ebabb,ElfReportEventW
0xa0afe53d,0xa0afe53d,Ellipse
0x1489c06e,0x1489c06e,EmptyClipboard
0xb1005097,0xb1005097,EnableEUDC
0x96832162,0x96832162,EnableFeatureLevelUpgrade
0xf587191e,0xf587191e,EnableHookObject
0x8e947d1a,0x8e947d1a,EnableMenuItem
0x69a6f47a,0x69a6f47a,EnableScrollBar
0xe3db5b38,0xe3db5b38,EnableThreadProfiling
0xd2182185,0xd2182185,EnableTrace
0xb8a6a442,0xb8a6a442,EnableTraceEx
0xcd7b2cb4,0xcd7b2cb4,EnableTraceEx2
0x1b80166e,0x1b80166e,EnableWindow
0x19b4847e,0x19b4847e,EncodePointer
0xa0152e63,0xa0152e63,EncodeSystemPointer
0xb23c53d5,0xb23c53d5,EncryptFileA
0xb23c53eb,0xb23c53eb,EncryptFileW
0x44aa0a59,0x44aa0a59,EncryptMessage
0x7692cfb2,0x7692cfb2,EncryptedFileKeyInfo
0x7257ee4e,0x7257ee4e,EncryptionDisable
0xb992b16,0x0b992b16,EndDeferWindowPos
0xf0bdc336,0xf0bdc336,EndDialog
0xf57a625c,0xf57a625c,EndDoc
0xa271a880,0xa271a880,EndDocPrinter
0xa4cb749b,0xa4cb749b,EndMenu
0xa4cd07c3,0xa4cd07c3,EndPage
0x1e355407,0x1e355407,EndPagePrinter
0x3e6e0a42,0x3e6e0a42,EndPaint
0xa4cd0973,0xa4cd0973,EndPath
0xa4cf3ad9,0xa4cf3ad9,EndTask
0x8e44bef2,0x8e44bef2,EndUpdateResourceA
0x8e44bf08,0x8e44bf08,EndUpdateResourceW
0x59abf5cd,0x59abf5cd,EnterCriticalSection
0xf90ac4a5,0xf90ac4a5,EnterReaderModeHelper
0x57f2804b,0x57f2804b,EnumCalendarInfoA
0x1e93dfe8,0x1e93dfe8,EnumCalendarInfoExA
0xf10fdde4,0xf10fdde4,EnumCalendarInfoExEx
0x1e93dffe,0x1e93dffe,EnumCalendarInfoExW
0x57f28061,0x57f28061,EnumCalendarInfoW
0xe57be033,0xe57be033,EnumChildWindows
0x2c2765f0,0x2c2765f0,EnumClipboardFormats
0xf38ff69f,0xf38ff69f,EnumDateFormatsA
0x17683b3c,0x17683b3c,EnumDateFormatsExA
0x46fa3b8,0x046fa3b8,EnumDateFormatsExEx
0x17683b52,0x17683b52,EnumDateFormatsExW
0xf38ff6b5,0xf38ff6b5,EnumDateFormatsW
0x215204a0,0x215204a0,EnumDependentServicesA
0x215204b6,0x215204b6,EnumDependentServicesW
0xb8288bc9,0xb8288bc9,EnumDesktopWindows
0x5085bf32,0x5085bf32,EnumDesktopsA
0x5085bf48,0x5085bf48,EnumDesktopsW
0xb4050813,0xb4050813,EnumDirTree
0x34a60aea,0x34a60aea,EnumDirTreeW
0xaa133c9e,0xaa133c9e,EnumDisplayDevicesA
0xaa133cb4,0xaa133cb4,EnumDisplayDevicesW
0xe78a4ff5,0xe78a4ff5,EnumDisplayMonitors
0x3feb06ec,0x3feb06ec,EnumDisplaySettingsA
0xe6c892c9,0xe6c892c9,EnumDisplaySettingsExA
0xe6c892df,0xe6c892df,EnumDisplaySettingsExW
0x3feb0702,0x3feb0702,EnumDisplaySettingsW
0x91c2cd86,0x91c2cd86,EnumEnhMetaFile
0x58fd9026,0x58fd9026,EnumFontFamiliesA
0x8ea25283,0x8ea25283,EnumFontFamiliesExA
0x8ea25299,0x8ea25299,EnumFontFamiliesExW
0x58fd903c,0x58fd903c,EnumFontFamiliesW
0x67a07ccf,0x67a07ccf,EnumFontsA
0x67a07ce5,0x67a07ce5,EnumFontsW
0x67a2908c,0x67a2908c,EnumFormsA
0x67a290a2,0x67a290a2,EnumFormsW
0xceee9082,0xceee9082,EnumICMProfilesA
0xceee9098,0xceee9098,EnumICMProfilesW
0xc657011,0x0c657011,EnumJobNamedProperties
0x2273d573,0x2273d573,EnumJobsA
0x2273d589,0x2273d589,EnumJobsW
0x625bf79,0x0625bf79,EnumLanguageGroupLocalesA
0x625bf8f,0x0625bf8f,EnumLanguageGroupLocalesW
0x3e2cad8b,0x3e2cad8b,EnumMRUListW
0x525990cb,0x525990cb,EnumMetaFile
0x1dea9080,0x1dea9080,EnumMonitorsA
0x1dea9096,0x1dea9096,EnumMonitorsW
0xf1d84c6e,0xf1d84c6e,EnumObjects
0x7ef6449d,0x7ef6449d,EnumPortsA
0x7ef644b3,0x7ef644b3,EnumPortsW
0xc8126c1,0x0c8126c1,EnumPrintProcessorDatatypesA
0xc8126d7,0x0c8126d7,EnumPrintProcessorDatatypesW
0xadac7265,0xadac7265,EnumPrintProcessorsA
0xadac727b,0xadac727b,EnumPrintProcessorsW
0xef3c8303,0xef3c8303,EnumPrinterDataA
0xb06970a0,0xb06970a0,EnumPrinterDataExA
0xb06970b6,0xb06970b6,EnumPrinterDataExW
0xef3c8319,0xef3c8319,EnumPrinterDataW
0xc208ba48,0xc208ba48,EnumPrinterDriversA
0xc208ba5e,0xc208ba5e,EnumPrinterDriversW
0x1e899eb2,0x1e899eb2,EnumPrinterKeyA
0x1e899ec8,0x1e899ec8,EnumPrinterKeyW
0xcae681bc,0xcae681bc,EnumPrintersA
0xcae681d2,0xcae681d2,EnumPrintersW
0x7f2ad7f9,0x7f2ad7f9,EnumPropsA
0xf540db16,0xf540db16,EnumPropsExA
0xf540db2c,0xf540db2c,EnumPropsExW
0x7f2ad80f,0x7f2ad80f,EnumPropsW
0xa6674129,0xa6674129,EnumProtocols
0x734f66aa,0x734f66aa,EnumProtocolsA
0x734f66c0,0x734f66c0,EnumProtocolsW
0x3b544564,0x3b544564,EnumResourceLanguagesA
0x617b4f41,0x617b4f41,EnumResourceLanguagesExA
0x617b4f57,0x617b4f57,EnumResourceLanguagesExW
0x3b54457a,0x3b54457a,EnumResourceLanguagesW
0xe71a7a1,0x0e71a7a1,EnumResourceNamesA
0x717a34be,0x717a34be,EnumResourceNamesExA
0x717a34d4,0x717a34d4,EnumResourceNamesExW
0xe71a7b7,0x0e71a7b7,EnumResourceNamesW
0x1e248ca2,0x1e248ca2,EnumResourceTypesA
0x397a5dff,0x397a5dff,EnumResourceTypesExA
0x397a5e15,0x397a5e15,EnumResourceTypesExW
0x1e248cb8,0x1e248cb8,EnumResourceTypesW
0x5ec443b9,0x5ec443b9,EnumServiceGroupW
0x8b36668d,0x8b36668d,EnumServicesStatusA
0x326a5eaa,0x326a5eaa,EnumServicesStatusExA
0x326a5ec0,0x326a5ec0,EnumServicesStatusExW
0x8b3666a3,0x8b3666a3,EnumServicesStatusW
0xaefd4bd5,0xaefd4bd5,EnumSystemCodePagesA
0xaefd4beb,0xaefd4beb,EnumSystemCodePagesW
0x351f43c1,0x351f43c1,EnumSystemFirmwareTables
0x7086a411,0x7086a411,EnumSystemGeoID
0xa352df8e,0xa352df8e,EnumSystemLanguageGroupsA
0xa352dfa4,0xa352dfa4,EnumSystemLanguageGroupsW
0xc74472ad,0xc74472ad,EnumSystemLocalesA
0xafd2c949,0xafd2c949,EnumSystemLocalesEx
0xc74472c3,0xc74472c3,EnumSystemLocalesW
0xb29c2307,0xb29c2307,EnumThreadWindows
0x11617ed0,0x11617ed0,EnumTimeFormatsA
0x3d9159cc,0x3d9159cc,EnumTimeFormatsEx
0x11617ee6,0x11617ee6,EnumTimeFormatsW
0x6cbea65a,0x6cbea65a,EnumUILanguagesA
0x6cbea670,0x6cbea670,EnumUILanguagesW
0xa9c18912,0xa9c18912,EnumWindowStationsA
0xa9c18928,0xa9c18928,EnumWindowStationsW
0x6a4657ef,0x6a4657ef,EnumWindows
0xcaccacf7,0xcaccacf7,EnumerateLoadedModules
0xb0abcde1,0xb0abcde1,EnumerateLoadedModules64
0xb0abd434,0xb0abd434,EnumerateLoadedModulesEx
0xc6265b2b,0xc6265b2b,EnumerateLoadedModulesExW
0xc6269ef8,0xc6269ef8,EnumerateLoadedModulesW64
0x329fc604,0x329fc604,EnumerateLocalComputerNamesA
0x329fc61a,0x329fc61a,EnumerateLocalComputerNamesW
0x6dcb9bad,0x6dcb9bad,EnumerateSecurityPackagesA
0x6dcb9bc3,0x6dcb9bc3,EnumerateSecurityPackagesW
0x83184740,0x83184740,EnumerateTraceGuids
0xaa4724bd,0xaa4724bd,EnumerateTraceGuidsEx
0x7707d29f,0x7707d29f,EqualDomainSid
0x557ffe35,0x557ffe35,EqualPrefixSid
0xcb614d75,0xcb614d75,EqualRect
0x4bfb312e,0x4bfb312e,EqualRgn
0x4bfb35a7,0x4bfb35a7,EqualSid
0xdd959c69,0xdd959c69,EraseTape
0xf5d443e0,0xf5d443e0,Escape
0x11b59e52,0x11b59e52,EscapeCommFunction
0xf58b56e4,0xf58b56e4,EtwCreateTraceInstanceId
0xf4d6f58f,0xf4d6f58f,EtwDeliverDataBlock
0xa135fcde,0xa135fcde,EtwEnumerateProcessRegGuids
0xaca60a3c,0xaca60a3c,EtwEventActivityIdControl
0xe5e69d2c,0xe5e69d2c,EtwEventEnabled
0x59f05017,0x59f05017,EtwEventProviderEnabled
0xfbc7a5a6,0xfbc7a5a6,EtwEventRegister
0x6f55469,0x06f55469,EtwEventUnregister
0x25b1d1ec,0x25b1d1ec,EtwEventWrite
0x19501bf7,0x19501bf7,EtwEventWriteEndScenario
0x596e0a69,0x596e0a69,EtwEventWriteEx
0x6d1ad69f,0x6d1ad69f,EtwEventWriteFull
0x62ef6904,0x62ef6904,EtwEventWriteNoRegistration
0xf8b17b6e,0xf8b17b6e,EtwEventWriteStartScenario
0x3d6f3e23,0x3d6f3e23,EtwEventWriteString
0x813a3d31,0x813a3d31,EtwEventWriteTransfer
0x79bfac22,0x79bfac22,EtwGetTraceEnableFlags
0x7a28c18d,0x7a28c18d,EtwGetTraceEnableLevel
0x6339aa1a,0x6339aa1a,EtwGetTraceLoggerHandle
0xbb746092,0xbb746092,EtwLogTraceEvent
0xa7c45a6b,0xa7c45a6b,EtwNotificationRegister
0xa4f24e6e,0xa4f24e6e,EtwNotificationUnregister
0xa2b83d42,0xa2b83d42,EtwProcessPrivateLoggerRequest
0x8ee7bc67,0x8ee7bc67,EtwRegisterSecurityProvider
0xf3a9b4b0,0xf3a9b4b0,EtwRegisterTraceGuidsA
0xf3a9b4c6,0xf3a9b4c6,EtwRegisterTraceGuidsW
0x4f697bd2,0x4f697bd2,EtwReplyNotification
0xe5460230,0xe5460230,EtwSendNotification
0xc6f0adb6,0xc6f0adb6,EtwSetMark
0x1fcecc25,0x1fcecc25,EtwTraceEventInstance
0x1979fd73,0x1979fd73,EtwTraceMessage
0x5fef35ca,0x5fef35ca,EtwTraceMessageVa
0x71b42c72,0x71b42c72,EtwUnregisterTraceGuids
0xc643bd86,0xc643bd86,EtwWriteUMSecurityEvent
0xfc955eb,0x0fc955eb,EtwpCreateEtwThread
0x9ada85e8,0x9ada85e8,EtwpGetCpuSpeed
0x7a261fce,0x7a261fce,EtwpNotificationThread
0xcfec67a4,0xcfec67a4,EventAccessControl
0xd4ff8579,0xd4ff8579,EventAccessQuery
0x76282b71,0x76282b71,EventAccessRemove
0x797ca38c,0x797ca38c,EventActivityIdControl
0x18de527c,0x18de527c,EventEnabled
0xf6b05567,0xf6b05567,EventProviderEnabled
0x8db604f6,0x8db604f6,EventRegister
0xcdf8c7b9,0xcdf8c7b9,EventUnregister
0xb59bf33c,0xb59bf33c,EventWrite
0x4e10cb47,0x4e10cb47,EventWriteEndScenario
0x8c65bfb9,0x8c65bfb9,EventWriteEx
0x605b3ebe,0x605b3ebe,EventWriteStartScenario
0xe4e11b73,0xe4e11b73,EventWriteString
0xcc98ae81,0xcc98ae81,EventWriteTransfer
0x55ff7895,0x55ff7895,EvtIntReportAuthzEventAndSourceAsync
0x537d0069,0x537d0069,EvtIntReportEventAndSourceAsync
0x6032cdbc,0x6032cdbc,ExceptionHandler
0xb441e6af,0xb441e6af,ExcludeClipRect
0x7a89e083,0x7a89e083,ExcludeUpdateRgn
0x8cdfaec8,0x8cdfaec8,ExitProcess
0x1c6a1241,0x1c6a1241,ExitThread
0xbc7da310,0xbc7da310,ExitVDM
0xdaaf3bd1,0xdaaf3bd1,ExitWindowsEx
0x8c317637,0x8c317637,ExpInterlockedPopEntrySListEnd
0x5e732e3c,0x5e732e3c,ExpInterlockedPopEntrySListFault
0x491e4c51,0x491e4c51,ExpInterlockedPopEntrySListResume
0x3dd91a2f,0x3dd91a2f,ExpandEnvironmentStringsA
0x3dd91a45,0x3dd91a45,ExpandEnvironmentStringsW
0x3de16d2e,0x3de16d2e,ExportSecurityContext
0xf2046850,0xf2046850,ExpungeConsoleCommandHistoryA
0xf2046866,0xf2046866,ExpungeConsoleCommandHistoryW
0x696030b7,0x696030b7,ExtCreatePen
0x8cbed158,0x8cbed158,ExtCreateRegion
0x9fa6f675,0x9fa6f675,ExtDeviceMode
0xfdfee7d1,0xfdfee7d1,ExtEscape
0x5e98063b,0x5e98063b,ExtFloodFill
0xfd4ba8ef,0xfd4ba8ef,ExtSelectClipRgn
0x4dd8347e,0x4dd8347e,ExtTextOutA
0x4dd83494,0x4dd83494,ExtTextOutW
0xee54f16c,0xee54f16c,ExtensionApiVersion
0xcff62d4,0x0cff62d4,ExtractAssociatedIconA
0x4a6388b1,0x4a6388b1,ExtractAssociatedIconExA
0x4a6388c7,0x4a6388c7,ExtractAssociatedIconExW
0xcff62ea,0x0cff62ea,ExtractAssociatedIconW
0x1de10dd4,0x1de10dd4,ExtractIconA
0xda02c950,0xda02c950,ExtractIconEx
0x1a5bf3b1,0x1a5bf3b1,ExtractIconExA
0x1a5bf3c7,0x1a5bf3c7,ExtractIconExW
0x1de10dea,0x1de10dea,ExtractIconW
0xcffcdb9,0x0cffcdb9,FC_GetFunctionList
0x8b4617e8,0x8b4617e8,FC_GetInterface
0x6f1cd2c4,0x6f1cd2c4,FC_GetInterfaceList
0xe87d4871,0xe87d4871,FREEBL_GetVector
0x843a3393,0x843a3393,FatalAppExitA
0x843a33a9,0x843a33a9,FatalAppExitW
0x2ebf6451,0x2ebf6451,FatalExit
0xed1c1f7f,0xed1c1f7f,FileEncryptionStatusA
0xed1c1f95,0xed1c1f95,FileEncryptionStatusW
0xdc12de34,0xdc12de34,FileTimeToDosDateTime
0x7c0af89b,0x7c0af89b,FileTimeToLocalFileTime
0xd7339955,0xd7339955,FileTimeToSystemTime
0x4094bcce,0x4094bcce,FillConsoleOutputAttribute
0x49f16968,0x49f16968,FillConsoleOutputCharacterA
0x49f1697e,0x49f1697e,FillConsoleOutputCharacterW
0xbc35aac3,0xbc35aac3,FillPath
0xbc36d264,0xbc36d264,FillRect
0xe6ac543d,0xe6ac543d,FillRgn
0x5a67ef35,0x5a67ef35,FindActCtxSectionGuid
0xb23fcb84,0xb23fcb84,FindActCtxSectionStringA
0xb23fcb9a,0xb23fcb9a,FindActCtxSectionStringW
0xc9311f02,0xc9311f02,FindAtomA
0xc9311f18,0xc9311f18,FindAtomW
0xd33e9527,0xd33e9527,FindCertsByIssuer
0xbeec13e6,0xbeec13e6,FindCertsEmailCallback
0xc950edc6,0xc950edc6,FindClose
0xbca4b1d3,0xbca4b1d3,FindCloseChangeNotification
0x16f54db7,0x16f54db7,FindClosePrinterChangeNotification
0xaad62e0d,0xaad62e0d,FindCloseUrlCache
0x7ac49683,0x7ac49683,FindDebugInfoFile
0x3e4450c0,0x3e4450c0,FindDebugInfoFileEx
0x6ce6937,0x06ce6937,FindDebugInfoFileExW
0x88a53e13,0x88a53e13,FindExecutableA
0xb73a4335,0xb73a4335,FindExecutableImage
0x6ed7f1f2,0x6ed7f1f2,FindExecutableImageEx
0x49d630a9,0x49d630a9,FindExecutableImageExW
0x88a53e29,0x88a53e29,FindExecutableW
0xe6cbed21,0xe6cbed21,FindExt
0x855a4914,0x855a4914,FindFileInPath
0x4536936a,0x4536936a,FindFileInSearchPath
0xb3a70c86,0xb3a70c86,FindFirstChangeNotificationA
0xb3a70c9c,0xb3a70c9c,FindFirstChangeNotificationW
0x5da8e9f9,0x5da8e9f9,FindFirstFileA
0x6b8b6d16,0x6b8b6d16,FindFirstFileExA
0x6b8b6d2c,0x6b8b6d2c,FindFirstFileExW
0x308d4279,0x308d4279,FindFirstFileNameTransactedW
0x7cb18af0,0x7cb18af0,FindFirstFileNameW
0x7fc15442,0x7fc15442,FindFirstFileTransactedA
0x7fc15458,0x7fc15458,FindFirstFileTransactedW
0x5da8ea0f,0x5da8ea0f,FindFirstFileW
0x800b1b83,0x800b1b83,FindFirstFreeAce
0xac4a1b29,0xac4a1b29,FindFirstPrinterChangeNotification
0xd378a3c4,0xd378a3c4,FindFirstStreamTransactedW
0x6e55c27b,0x6e55c27b,FindFirstStreamW
0xced26ba3,0xced26ba3,FindFirstUrlCacheContainerA
0xced26bb9,0xced26bb9,FindFirstUrlCacheContainerW
0x58a0c452,0x58a0c452,FindFirstUrlCacheEntryA
0x3e341af,0x03e341af,FindFirstUrlCacheEntryExA
0x3e341c5,0x03e341c5,FindFirstUrlCacheEntryExW
0x58a0c468,0x58a0c468,FindFirstUrlCacheEntryW
0x2d5d76c,0x02d5d76c,FindFirstUrlCacheGroup
0x49371291,0x49371291,FindFirstVolumeA
0x39082b2e,0x39082b2e,FindFirstVolumeMountPointA
0x39082b44,0x39082b44,FindFirstVolumeMountPointW
0x493712a7,0x493712a7,FindFirstVolumeW
0xf68feed4,0xf68feed4,FindNLSString
0xda470151,0xda470151,FindNLSStringEx
0xa1524d1c,0xa1524d1c,FindNextChangeNotification
0x2f93a30,0x02f93a30,FindNextFileA
0xf58d1ea7,0xf58d1ea7,FindNextFileNameW
0x2f93a46,0x02f93a46,FindNextFileW
0x91ac3ce0,0x91ac3ce0,FindNextPrinterChangeNotification
0xa8fafc72,0xa8fafc72,FindNextStreamW
0x62f11d3a,0x62f11d3a,FindNextUrlCacheContainerA
0x62f11d50,0x62f11d50,FindNextUrlCacheContainerW
0x23904269,0x23904269,FindNextUrlCacheEntryA
0x48aaa186,0x48aaa186,FindNextUrlCacheEntryExA
