HASH,HASH_W_LEADING_ZEROS,API_NAME
0xf991ab14,0xf991ab14,RegisterWaitForInputIdle
0xe81e4591,0xe81e4591,RegisterWaitForSingleObject
0x69619249,0x69619249,RegisterWaitForSingleObjectEx
0xff5774b5,0xff5774b5,RegisterWindowMessageA
0xb83c1e4,0x0b83c1e4,RegisterWindowMessageW
0xced074ec,0xced074ec,RegisterWowBaseHandlers
0xd65bbe3b,0xd65bbe3b,RegisterWowExec
0x1e1fe964,0x1e1fe964,ReleaseActCtx
0xbc2f3b8b,0xbc2f3b8b,ReleaseCapture
0xf2962f5f,0xf2962f5f,ReleaseDC
0xfe1f7223,0xfe1f7223,ReleaseMutex
0x8e469971,0x8e469971,ReleaseMutexWhenCallbackReturns
0xc61669c4,0xc61669c4,ReleaseSRWLockExclusive
0x8e1cee65,0x8e1cee65,ReleaseSRWLockShared
0x8f3f1727,0x8f3f1727,ReleaseSemaphore
0x3bb22d56,0x3bb22d56,ReleaseSemaphoreWhenCallbackReturns
0x4b5d7caa,0x4b5d7caa,ReleaseStgMedium
0x6d6edc4b,0x6d6edc4b,RemoveClipboardFormatListener
0x50e95d8b,0x50e95d8b,RemoveDirectoryA
0x33832ba7,0x33832ba7,RemoveDirectoryTransactedA
0xc7579ef6,0xc7579ef6,RemoveDirectoryTransactedW
0xa43de8da,0xa43de8da,RemoveDirectoryW
0x1110b418,0x1110b418,RemoveDllDirectory
0xb3d3d2,0x00b3d3d2,RemoveLocalAlternateComputerNameA
0xf4676683,0xf4676683,RemoveLocalAlternateComputerNameW
0xe13a8330,0xe13a8330,RemoveMenu
0xe784160b,0xe784160b,RemovePropA
0x1350a35a,0x1350a35a,RemovePropW
0x99e56d64,0x99e56d64,RemoveSecureMemoryCacheCallback
0x3cf2a6f2,0x3cf2a6f2,RemoveTraceCallback
0x825ac2fd,0x825ac2fd,RemoveUsersFromEncryptedFile
0xcd05fcff,0xcd05fcff,RemoveVectoredContinueHandler
0x41fc3255,0x41fc3255,RemoveVectoredExceptionHandler
0xd248c85f,0xd248c85f,ReplaceFile
0x13b1baee,0x13b1baee,ReplaceFileA
0xe7650fbf,0xe7650fbf,ReplaceFileW
0x81a4c1c,0x081a4c1c,ReplacePartitionUnit
0x46f771ec,0x46f771ec,ReplyMessage
0x1acde7,0x001acde7,ReportEventA
0xf4ce78b6,0xf4ce78b6,ReportEventW
0x9a3d5a31,0x9a3d5a31,RequestDeviceWakeup
0xc27e428c,0xc27e428c,RequestWakeupLatency
0x91acbe64,0x91acbe64,ResetEvent
0x5b10ba75,0x5b10ba75,ResetWriteWatch
0x7a3e24b5,0x7a3e24b5,ResolveDesktopForWOW
0xe38dd5dd,0xe38dd5dd,ResolveLocaleName
0xb4a60bb6,0xb4a60bb6,RestartDialog
0x22c01003,0x22c01003,RestartDialogEx
0x921b6d2c,0x921b6d2c,RestoreLastError
0xeaa7b34,0x0eaa7b34,ResumeSuspendedDownload
0x27ef6077,0x27ef6077,ResumeThread
0x25386d86,0x25386d86,RetrieveUrlCacheEntryFileA
0xd1ecd8d7,0xd1ecd8d7,RetrieveUrlCacheEntryFileW
0xa09bda04,0xa09bda04,RetrieveUrlCacheEntryStreamA
0x544f6f55,0x544f6f55,RetrieveUrlCacheEntryStreamW
0xb4cf335e,0xb4cf335e,ReuseDDElParam
0x5808f9ab,0x5808f9ab,RevertToSelf
0xbf7279e8,0xbf7279e8,RevokeActiveObjectExt
0x6873d83b,0x6873d83b,RevokeDragDrop
0xa98ab43d,0xa98ab43d,RoGetAgileReference
0x7b55dc1d,0x7b55dc1d,RtlAbortRXact
0x28fa90a5,0x28fa90a5,RtlAbsoluteToSelfRelativeSD
0x7d4e13be,0x7d4e13be,RtlAcquirePebLock
0xa3cc4027,0xa3cc4027,RtlAcquirePrivilege
0x60643882,0x60643882,RtlAcquireReleaseSRWLockExclusive
0x71567e8b,0x71567e8b,RtlAcquireResourceExclusive
0xdad16c1c,0xdad16c1c,RtlAcquireResourceShared
0xc48353a6,0xc48353a6,RtlAcquireSRWLockExclusive
0x2905bfd5,0x2905bfd5,RtlAcquireSRWLockShared
0xad6e306f,0xad6e306f,RtlActivateActivationContext
0xc3319eb9,0xc3319eb9,RtlActivateActivationContextEx
0xec8b014,0x0ec8b014,RtlActivateActivationContextUnsafeFast
0x5fc3ef29,0x5fc3ef29,RtlAddAccessAllowedAce
0x737e4bd2,0x737e4bd2,RtlAddAccessAllowedAceEx
0x92368ec8,0x92368ec8,RtlAddAccessAllowedObjectAce
0xa2115bf1,0xa2115bf1,RtlAddAccessDeniedAce
0xf6938e82,0xf6938e82,RtlAddAccessDeniedAceEx
0xb85d2fcf,0xb85d2fcf,RtlAddAccessDeniedObjectAce
0x7d132784,0x7d132784,RtlAddAce
0xdff3f34,0x0dff3f34,RtlAddActionToRXact
0x191a773,0x0191a773,RtlAddAtomToAtomTable
0x80fc08f9,0x80fc08f9,RtlAddAttributeActionToRXact
0xf2a4ce7d,0xf2a4ce7d,RtlAddAuditAccessAce
0xe1c06ebb,0xe1c06ebb,RtlAddAuditAccessAceEx
0x8ed9c314,0x8ed9c314,RtlAddAuditAccessObjectAce
0xe7db6875,0xe7db6875,RtlAddCompoundAce
0x7a031b4b,0x7a031b4b,RtlAddIntegrityLabelToBoundaryDescriptor
0x397cd07e,0x397cd07e,RtlAddMandatoryAce
0x6316d9b3,0x6316d9b3,RtlAddRefActivationContext
0x8cc24e00,0x8cc24e00,RtlAddRefMemoryStream
0xf553e85,0x0f553e85,RtlAddSIDToBoundaryDescriptor
0x9ac05f6a,0x9ac05f6a,RtlAddVectoredContinueHandler
0xc1ce903d,0xc1ce903d,RtlAddVectoredExceptionHandler
0x4ad6ac4a,0x4ad6ac4a,RtlAddressInSectionTable
0x3dc2cce9,0x3dc2cce9,RtlAdjustPrivilege
0x62c98408,0x62c98408,RtlAllocateActivationContextStack
0x96081e62,0x96081e62,RtlAllocateAndInitializeSid
0xbe0aa5db,0xbe0aa5db,RtlAllocateHandle
0x9112132c,0x9112132c,RtlAllocateHeap
0xc01da1db,0xc01da1db,RtlAllocateMemoryBlockLookaside
0xf3bac72c,0xf3bac72c,RtlAllocateMemoryZone
0x3498a5a0,0x3498a5a0,RtlAnsiCharToUnicodeChar
0xad09bce8,0xad09bce8,RtlAnsiStringToUnicodeSize
0x69df09df,0x69df09df,RtlAnsiStringToUnicodeString
0x879fc92e,0x879fc92e,RtlAppendAsciizToString
0x2861abbf,0x2861abbf,RtlAppendPathElement
0x55de287b,0x55de287b,RtlAppendStringToString
0x56d44ba4,0x56d44ba4,RtlAppendUnicodeStringToString
0x38adff8b,0x38adff8b,RtlAppendUnicodeToString
0xcd4b224c,0xcd4b224c,RtlApplicationVerifierStop
0xd7876120,0xd7876120,RtlApplyRXact
0x79d4fe3a,0x79d4fe3a,RtlApplyRXactNoFlush
0x908ebe49,0x908ebe49,RtlAreAllAccessesGranted
0xd8cccd06,0xd8cccd06,RtlAreAnyAccessesGranted
0x37c7acbe,0x37c7acbe,RtlAreBitsClear
0x8f7aad16,0x8f7aad16,RtlAreBitsSet
0x5c7da80e,0x5c7da80e,RtlAssert
0x471f3f28,0x471f3f28,RtlBarrier
0xd693f528,0xd693f528,RtlBarrierForDelete
0xba33dec9,0xba33dec9,RtlCancelTimer
0x159ce46c,0x159ce46c,RtlCaptureContext
0xd3d3eaa5,0xd3d3eaa5,RtlCaptureStackBackTrace
0x9dab5f51,0x9dab5f51,RtlCaptureStackContext
0x3139864,0x03139864,RtlCharToInteger
0xbd226ea9,0xbd226ea9,RtlCheckForOrphanedCriticalSections
0x4617e5e2,0x4617e5e2,RtlCheckRegistryKey
0x86112007,0x86112007,RtlCleanUpTEBLangLists
0xd3610077,0xd3610077,RtlClearAllBits
0x196c4b5f,0x196c4b5f,RtlClearBits
0x7a6e466b,0x7a6e466b,RtlCloneMemoryStream
0xa5b6426,0x0a5b6426,RtlCloneUserProcess
0x3e037ef9,0x3e037ef9,RtlCmDecodeMemIoResource
0x14368dcf,0x14368dcf,RtlCmEncodeMemIoResource
0x9ff63376,0x9ff63376,RtlCommitDebugInfo
0xfa3e129,0x0fa3e129,RtlCommitMemoryStream
0x5697e044,0x5697e044,RtlCompactHeap
0x62bf6aa5,0x62bf6aa5,RtlCompareAltitudes
0x3dcf9274,0x3dcf9274,RtlCompareMemory
0x6c31835,0x06c31835,RtlCompareMemoryUlong
0x491c14e8,0x491c14e8,RtlCompareString
0xc5517059,0xc5517059,RtlCompareUnicodeString
0x97c772b,0x097c772b,RtlCompareUnicodeStrings
0x7f94bac6,0x7f94bac6,RtlCompressBuffer
0x9bfe7654,0x9bfe7654,RtlComputeCrc32
0xeaa22135,0xeaa22135,RtlComputeImportTableHash
0x60469875,0x60469875,RtlComputePrivatizedDllName_U
0xfeceaa70,0xfeceaa70,RtlConnectToSm
0x969be2f1,0x969be2f1,RtlConsoleMultiByteToUnicodeN
0x60aac78,0x060aac78,RtlContractHashTable
0xe7766463,0xe7766463,RtlConvertExclusiveToShared
0x7e7f3139,0x7e7f3139,RtlConvertLCIDToString
0xa7aeb2e3,0xa7aeb2e3,RtlConvertLongToLargeInteger
0xc0b11375,0xc0b11375,RtlConvertSharedToExclusive
0x64f464b,0x064f464b,RtlConvertSidToUnicodeString
0x44f8890d,0x44f8890d,RtlConvertToAutoInheritSecurityObject
0x1cc42ac,0x01cc42ac,RtlConvertUiListToApiList
0x6ea92fcf,0x6ea92fcf,RtlConvertUlongToLargeInteger
0x58f8851e,0x58f8851e,RtlCopyContext
0x9167413b,0x9167413b,RtlCopyExtendedContext
0x896c8e08,0x896c8e08,RtlCopyLuid
0x1fd53026,0x1fd53026,RtlCopyLuidAndAttributesArray
0xbe6e5977,0xbe6e5977,RtlCopyMappedMemory
0x1b980ca4,0x1b980ca4,RtlCopyMemoryStreamTo
0x5cde8f87,0x5cde8f87,RtlCopyOutOfProcessMemoryStreamTo
0x9f619494,0x9f619494,RtlCopySecurityDescriptor
0x3f735d76,0x3f735d76,RtlCopySid
0xa486063e,0xa486063e,RtlCopySidAndAttributesArray
0xeb88d75d,0xeb88d75d,RtlCopyString
0xe3842c1a,0xe3842c1a,RtlCopyUnicodeString
0xe4527d84,0xe4527d84,RtlCreateAcl
0xab1519da,0xab1519da,RtlCreateActivationContext
0x6c006443,0x6c006443,RtlCreateAndSetSD
0x39b92a36,0x39b92a36,RtlCreateAtomTable
0x9ed570e2,0x9ed570e2,RtlCreateBootStatusDataFile
0x6c6559e9,0x6c6559e9,RtlCreateBoundaryDescriptor
0x9f82c6b4,0x9f82c6b4,RtlCreateEnvironment
0xf523e7a8,0xf523e7a8,RtlCreateEnvironmentEx
0x51f2c42b,0x51f2c42b,RtlCreateHashTable
0xa41dc680,0xa41dc680,RtlCreateHeap
0x93a6a452,0x93a6a452,RtlCreateMemoryBlockLookaside
0xa6b2d1bd,0xa6b2d1bd,RtlCreateMemoryZone
0xab802fb,0x0ab802fb,RtlCreateProcessParameters
0x1ecb27f1,0x1ecb27f1,RtlCreateProcessParametersEx
0x3ce453b7,0x3ce453b7,RtlCreateProcessReflection
0x954875c,0x0954875c,RtlCreateQueryDebugBuffer
0x79c271e2,0x79c271e2,RtlCreateRegistryKey
0x9bd603d5,0x9bd603d5,RtlCreateSecurityDescriptor
0xae495c8b,0xae495c8b,RtlCreateServiceSid
0x4b2a5054,0x4b2a5054,RtlCreateSystemVolumeInformationFolder
0xa32fc24a,0xa32fc24a,RtlCreateTagHeap
0x507cbb30,0x507cbb30,RtlCreateTimer
0xf3ffc21e,0xf3ffc21e,RtlCreateTimerQueue
0x6d7bdddf,0x6d7bdddf,RtlCreateUnicodeString
0x45251c07,0x45251c07,RtlCreateUnicodeStringFromAsciiz
0xc3d8fcbe,0xc3d8fcbe,RtlCreateUserProcess
0x32914511,0x32914511,RtlCreateUserSecurityObject
0x23212b7e,0x23212b7e,RtlCreateUserStack
0x2b9811ae,0x2b9811ae,RtlCreateUserThread
0x6fe6964b,0x6fe6964b,RtlCreateVirtualAccountSid
0x72a63c7,0x072a63c7,RtlCultureNameToLCID
0x7ef5a1d4,0x7ef5a1d4,RtlCustomCPToUnicodeN
0x817f4417,0x817f4417,RtlCutoverTimeToSystemTime
0x9e363fe4,0x9e363fe4,RtlDeCommitDebugInfo
0x7d75e098,0x7d75e098,RtlDeNormalizeProcessParams
0x52d5d72c,0x52d5d72c,RtlDeactivateActivationContext
0x3cb86054,0x3cb86054,RtlDeactivateActivationContextUnsafeFast
0x3e9ae85e,0x3e9ae85e,RtlDebugPrintTimes
0x3ff8b151,0x3ff8b151,RtlDecodePointer
0xa9a9555f,0xa9a9555f,RtlDecodeSystemPointer
0x64e92e87,0x64e92e87,RtlDecompressBuffer
0xf88e323f,0xf88e323f,RtlDecompressFragment
0xb55c90fe,0xb55c90fe,RtlDefaultNpAcl
0xd7809b22,0xd7809b22,RtlDelete
0x8198971e,0x8198971e,RtlDeleteAce
0x95096a04,0x95096a04,RtlDeleteAtomFromAtomTable
0xc4a8052f,0xc4a8052f,RtlDeleteBarrier
0x96243607,0x96243607,RtlDeleteBoundaryDescriptor
0x4e453dfc,0x4e453dfc,RtlDeleteCriticalSection
0x99935682,0x99935682,RtlDeleteElementGenericTable
0xec637c5d,0xec637c5d,RtlDeleteElementGenericTableAvl
0x4d1f6c0a,0x4d1f6c0a,RtlDeleteHashTable
0x5b1e3177,0x5b1e3177,RtlDeleteNoSplay
0x58c8130f,0x58c8130f,RtlDeleteRegistryValue
0xcf68046a,0xcf68046a,RtlDeleteResource
0x5724b619,0x5724b619,RtlDeleteSecurityObject
0x94dc8c83,0x94dc8c83,RtlDeleteTimer
0xbf8a3fe8,0xbf8a3fe8,RtlDeleteTimerQueue
0x274c9f40,0x274c9f40,RtlDeleteTimerQueueEx
0x95689ae1,0x95689ae1,RtlDeregisterSecureMemoryCacheCallback
0x6426cbfc,0x6426cbfc,RtlDeregisterWait
0xb332a5bc,0xb332a5bc,RtlDeregisterWaitEx
0x195929c4,0x195929c4,RtlDestroyAtomTable
0x200134d1,0x200134d1,RtlDestroyEnvironment
0x3db67778,0x3db67778,RtlDestroyHandleTable
0x51a2708e,0x51a2708e,RtlDestroyHeap
0x6a7e2241,0x6a7e2241,RtlDestroyMemoryBlockLookaside
0xf521a28e,0xf521a28e,RtlDestroyMemoryZone
0x519b3fd7,0x519b3fd7,RtlDestroyProcessParameters
0xf4c7b6e3,0xf4c7b6e3,RtlDestroyQueryDebugBuffer
0x1115f713,0x1115f713,RtlDetectHeapLeaks
0x4d42c08d,0x4d42c08d,RtlDetermineDosPathNameType_U
0x98cc431b,0x98cc431b,RtlDisableThreadProfiling
0xf5f86254,0xf5f86254,RtlDllShutdownInProgress
0x48c04a2b,0x48c04a2b,RtlDnsHostNameToComputerName
0x4eb3347d,0x4eb3347d,RtlDoesFileExists_U
0x8213a979,0x8213a979,RtlDosApplyFileIsolationRedirection_Ustr
0xa6ea749a,0xa6ea749a,RtlDosPathNameToNtPathName_U
0x3935010b,0x3935010b,RtlDosPathNameToNtPathName_U_WithStatus
0xa93187c9,0xa93187c9,RtlDosPathNameToRelativeNtPathName_U
0x6c6040fc,0x6c6040fc,RtlDosPathNameToRelativeNtPathName_U_WithStatus
0x53f2fe9e,0x53f2fe9e,RtlDosSearchPath_U
0x72af6953,0x72af6953,RtlDosSearchPath_Ustr
0x6cbe13e3,0x6cbe13e3,RtlDowncaseUnicodeChar
0x6c85e19a,0x6c85e19a,RtlDowncaseUnicodeString
0xb7abf98d,0xb7abf98d,RtlDumpResource
0x66b1af37,0x66b1af37,RtlDuplicateUnicodeString
0xce2abb7d,0xce2abb7d,RtlEmptyAtomTable
0x988c713b,0x988c713b,RtlEnableEarlyCriticalSectionEventCreation
0x789942dd,0x789942dd,RtlEnableThreadProfiling
0x93fcccda,0x93fcccda,RtlEncodePointer
0x839ca669,0x839ca669,RtlEncodeSystemPointer
0x8e24cacd,0x8e24cacd,RtlEndEnumerationHashTable
0x83f3c2b,0x083f3c2b,RtlEndWeakEnumerationHashTable
0xa683995d,0xa683995d,RtlEnlargedIntegerMultiply
0x9ec386fb,0x9ec386fb,RtlEnlargedUnsignedDivide
0x3f505975,0x3f505975,RtlEnlargedUnsignedMultiply
0x79e0bf5,0x079e0bf5,RtlEnterCriticalSection
0x3cae2830,0x3cae2830,RtlEnumProcessHeaps
0x2b7ffbe6,0x2b7ffbe6,RtlEnumerateEntryHashTable
0xd88f07ae,0xd88f07ae,RtlEnumerateGenericTable
0x6a95f3c2,0x6a95f3c2,RtlEnumerateGenericTableAvl
0x47d247be,0x47d247be,RtlEnumerateGenericTableLikeADirectory
0xbd09a168,0xbd09a168,RtlEnumerateGenericTableWithoutSplaying
0x331242f,0x0331242f,RtlEnumerateGenericTableWithoutSplayingAvl
0x36c92ce3,0x36c92ce3,RtlEqualComputerName
0x2124ebc1,0x2124ebc1,RtlEqualDomainName
0xbc9a67fe,0xbc9a67fe,RtlEqualLuid
0x778447e3,0x778447e3,RtlEqualPrefixSid
0x7c32515e,0x7c32515e,RtlEqualSid
0x70b8fe4c,0x70b8fe4c,RtlEqualString
0xc9ee31bd,0xc9ee31bd,RtlEqualUnicodeString
0xead0c9be,0xead0c9be,RtlEraseUnicodeString
0xf9d6704c,0xf9d6704c,RtlEthernetAddressToStringA
0xd02c51d,0x0d02c51d,RtlEthernetAddressToStringW
0x76daa4e8,0x76daa4e8,RtlEthernetStringToAddressA
0x820e11b9,0x820e11b9,RtlEthernetStringToAddressW
0x5526ee97,0x5526ee97,RtlExitUserProcess
0xdc22b6e4,0xdc22b6e4,RtlExitUserThread
0x56491ab2,0x56491ab2,RtlExpandEnvironmentStrings
0x7704b5de,0x7704b5de,RtlExpandEnvironmentStrings_U
0xab8c28fa,0xab8c28fa,RtlExpandHashTable
0x4f3951df,0x4f3951df,RtlExtendMemoryBlockLookaside
0x8e89a89e,0x8e89a89e,RtlExtendMemoryZone
0x44738f50,0x44738f50,RtlExtendedIntegerMultiply
0x9b400c02,0x9b400c02,RtlExtendedLargeIntegerDivide
0xacb71ec3,0xacb71ec3,RtlExtendedMagicDivide
0x149a7402,0x149a7402,RtlFillMemory
0xad74600e,0xad74600e,RtlFillMemoryUlong
0x70ab76dc,0x70ab76dc,RtlFillMemoryUlonglong
0xf197763,0x0f197763,RtlFinalReleaseOutOfProcessMemoryStream
0x8fa0c3ed,0x8fa0c3ed,RtlFindAceByType
0x16b6ad20,0x16b6ad20,RtlFindActivationContextSectionGuid
0x7e75679c,0x7e75679c,RtlFindActivationContextSectionString
0xf6b4830a,0xf6b4830a,RtlFindCharInUnicodeString
0x70de611e,0x70de611e,RtlFindClearBits
0xf68db306,0xf68db306,RtlFindClearBitsAndSet
0x85d6964e,0x85d6964e,RtlFindClearRuns
0x5e10e8e2,0x5e10e8e2,RtlFindClosestEncodableLength
0xc71e446f,0xc71e446f,RtlFindLastBackwardRunClear
0xde389717,0xde389717,RtlFindLeastSignificantBit
0x38d70c7e,0x38d70c7e,RtlFindLongestRunClear
0xf3ed5103,0xf3ed5103,RtlFindMessage
0xfa222afc,0xfa222afc,RtlFindMostSignificantBit
0x21e61153,0x21e61153,RtlFindNextForwardRunClear
0x5a1ff01,0x05a1ff01,RtlFindSetBits
0x56200436,0x56200436,RtlFindSetBitsAndClear
0xa0e1f7cf,0xa0e1f7cf,RtlFirstEntrySList
0x28464516,0x28464516,RtlFirstFreeAce
0xfda99ec6,0xfda99ec6,RtlFlsAlloc
0x7e7528cb,0x7e7528cb,RtlFlsFree
0xb36ea8b0,0xb36ea8b0,RtlFlushSecureMemoryCache
0x89cf8ad5,0x89cf8ad5,RtlFormatCurrentUserKeyPath
0xa0210b60,0xa0210b60,RtlFormatMessage
0xf5a2661d,0xf5a2661d,RtlFormatMessageEx
0xfe83d3ac,0xfe83d3ac,RtlFreeActivationContextStack
0xf3372995,0xf3372995,RtlFreeAnsiString
0xcb35e2ba,0xcb35e2ba,RtlFreeHandle
0x70c9fe9b,0x70c9fe9b,RtlFreeHeap
0xf8f90fb3,0xf8f90fb3,RtlFreeMemoryBlockLookaside
0x30934dc7,0x30934dc7,RtlFreeOemString
0x60cc9341,0x60cc9341,RtlFreeSid
0xd0a51f3c,0xd0a51f3c,RtlFreeThreadActivationContextStack
0xc3e530d4,0xc3e530d4,RtlFreeUnicodeString
0x6e5ac054,0x6e5ac054,RtlFreeUserStack
0xa0bcf691,0xa0bcf691,RtlGUIDFromString
0x7298b740,0x7298b740,RtlGenerate8dot3Name
0xc633bab6,0xc633bab6,RtlGetAce
0x4dc3dda0,0x4dc3dda0,RtlGetActiveActivationContext
0xf32be118,0xf32be118,RtlGetCallersAddress
0xf9a31155,0xf9a31155,RtlGetCompressionWorkSpaceSize
0x3b687e2e,0x3b687e2e,RtlGetControlSecurityDescriptor
0xce752809,0xce752809,RtlGetCriticalSectionRecursionCount
0x6e57e7fd,0x6e57e7fd,RtlGetCurrentDirectory_U
0x73386345,0x73386345,RtlGetCurrentPeb
0x130bb553,0x130bb553,RtlGetCurrentProcessorNumber
0x2d102e8c,0x2d102e8c,RtlGetCurrentProcessorNumberEx
0x4a93da9f,0x4a93da9f,RtlGetCurrentTransaction
0x8df233e3,0x8df233e3,RtlGetDaclSecurityDescriptor
0x145828f2,0x145828f2,RtlGetElementGenericTable
0x5985bc0,0x05985bc0,RtlGetElementGenericTableAvl
0x3b41e789,0x3b41e789,RtlGetEnabledExtendedFeatures
0x926e8b61,0x926e8b61,RtlGetExtendedContextLength
0xa7d7f4e1,0xa7d7f4e1,RtlGetExtendedFeaturesMask
0x10081569,0x10081569,RtlGetFileMUIPath
0x68f5436b,0x68f5436b,RtlGetFrame
0x79f21eaf,0x79f21eaf,RtlGetFullPathName_U
0xd41d90a4,0xd41d90a4,RtlGetFullPathName_UEx
0x8720cdf1,0x8720cdf1,RtlGetFullPathName_UstrEx
0x5e6cadf2,0x5e6cadf2,RtlGetGroupSecurityDescriptor
0xedb68f8d,0xedb68f8d,RtlGetIntegerAtom
0x92c37ce7,0x92c37ce7,RtlGetLastNtStatus
0xfe924994,0xfe924994,RtlGetLastWin32Error
0x46f5d5e9,0x46f5d5e9,RtlGetLengthWithoutLastFullDosOrNtPathElement
0xff20cd3a,0xff20cd3a,RtlGetLengthWithoutTrailingPathSeperators
0xdbc49f5f,0xdbc49f5f,RtlGetLocaleFileMappingAddress
0x487a730c,0x487a730c,RtlGetLongestNtPathLength
0x9a998740,0x9a998740,RtlGetNativeSystemInformation
0x3f54afc9,0x3f54afc9,RtlGetNextEntryHashTable
0x5b247c39,0x5b247c39,RtlGetNtGlobalFlags
0x2dc96738,0x2dc96738,RtlGetNtProductType
0x24fed9d4,0x24fed9d4,RtlGetNtVersionNumbers
0x1ef4375e,0x1ef4375e,RtlGetOwnerSecurityDescriptor
0x47a71085,0x47a71085,RtlGetParentLocaleName
0x8cd36a5c,0x8cd36a5c,RtlGetProcessHeaps
0x60a490a6,0x60a490a6,RtlGetProcessPreferredUILanguages
0xa53187e1,0xa53187e1,RtlGetProductInfo
0x41dc47e2,0x41dc47e2,RtlGetSaclSecurityDescriptor
0xe3bc66a6,0xe3bc66a6,RtlGetSecurityDescriptorRMControl
0x562e55ad,0x562e55ad,RtlGetSetBootStatusData
0x6d3e3ca4,0x6d3e3ca4,RtlGetSystemPreferredUILanguages
0x527d1647,0x527d1647,RtlGetThreadErrorMode
0x9336ab06,0x9336ab06,RtlGetThreadLangIdByIndex
0xb5cce0b5,0xb5cce0b5,RtlGetThreadPreferredUILanguages
0x371923dc,0x371923dc,RtlGetUILanguageInfo
0xd87a079d,0xd87a079d,RtlGetUnloadEventTrace
0x5d06cd9d,0x5d06cd9d,RtlGetUnloadEventTraceEx
0xf649a1a5,0xf649a1a5,RtlGetUserInfoHeap
0xe628dd4f,0xe628dd4f,RtlGetUserPreferredUILanguages
0x87fb790c,0x87fb790c,RtlGetVersion
0x9c4c79c8,0x9c4c79c8,RtlHashUnicodeString
0x5d445009,0x5d445009,RtlHeapTrkInitialize
0x12b20a9e,0x12b20a9e,RtlIdentifierAuthoritySid
0xb7df18f1,0xb7df18f1,RtlIdnToAscii
0xce3591c5,0xce3591c5,RtlIdnToNameprepUnicode
0x6e02fb11,0x6e02fb11,RtlIdnToUnicode
0x8acbe87f,0x8acbe87f,RtlImageDirectoryEntryToData
0x178d1c7d,0x178d1c7d,RtlImageNtHeader
0x891d386a,0x891d386a,RtlImageNtHeaderEx
0xb74408df,0xb74408df,RtlImageRvaToSection
0x48ccd230,0x48ccd230,RtlImageRvaToVa
0x6c327286,0x6c327286,RtlImpersonateSelf
0xd45f37fc,0xd45f37fc,RtlImpersonateSelfEx
0xe16cd4c8,0xe16cd4c8,RtlInitAnsiString
0x8510def4,0x8510def4,RtlInitAnsiStringEx
0xcde02889,0xcde02889,RtlInitBarrier
0x58aff5d4,0x58aff5d4,RtlInitCodePageTable
0x5d148283,0x5d148283,RtlInitEnumerationHashTable
0x7ed208e,0x07ed208e,RtlInitMemoryStream
0xf9ab18ed,0xf9ab18ed,RtlInitNlsTables
0x5797cd8c,0x5797cd8c,RtlInitOutOfProcessMemoryStream
0xe9f21817,0xe9f21817,RtlInitString
0xfa2a9aa9,0xfa2a9aa9,RtlInitUnicodeString
0x6892f3c3,0x6892f3c3,RtlInitUnicodeStringEx
0xcde17ac0,0xcde17ac0,RtlInitWeakEnumerationHashTable
0x91f32b45,0x91f32b45,RtlInitializeAtomPackage
0x43f57778,0x43f57778,RtlInitializeBitMap
0x76327d5e,0x76327d5e,RtlInitializeConditionVariable
0x63480b9a,0x63480b9a,RtlInitializeContext
0x4c9f13da,0x4c9f13da,RtlInitializeCriticalSection
0x914019ef,0x914019ef,RtlInitializeCriticalSectionAndSpinCount
0xf8e454c7,0xf8e454c7,RtlInitializeCriticalSectionEx
0xc54f9cc8,0xc54f9cc8,RtlInitializeExceptionChain
0x5204c156,0x5204c156,RtlInitializeExtendedContext
0x79d17b48,0x79d17b48,RtlInitializeGenericTable
0xc8a31578,0xc8a31578,RtlInitializeGenericTableAvl
0x442d28cc,0x442d28cc,RtlInitializeHandleTable
0x4fe30cf,0x04fe30cf,RtlInitializeNtUserPfn
0xf2026db8,0xf2026db8,RtlInitializeRXact
0x1b77c7f9,0x1b77c7f9,RtlInitializeResource
0x810c5e46,0x810c5e46,RtlInitializeSListHead
0x6a2a4f2b,0x6a2a4f2b,RtlInitializeSRWLock
0x9aea2d3b,0x9aea2d3b,RtlInitializeSid
0x65534237,0x65534237,RtlInsertElementGenericTable
0x9a3c55bf,0x9a3c55bf,RtlInsertElementGenericTableAvl
0x52d3d656,0x52d3d656,RtlInsertElementGenericTableFull
0x2bbc38a1,0x2bbc38a1,RtlInsertElementGenericTableFullAvl
0xa72757b4,0xa72757b4,RtlInsertEntryHashTable
0x2bb9dd2d,0x2bb9dd2d,RtlInt64ToUnicodeString
0x52d05979,0x52d05979,RtlIntegerToChar
0xb21c647c,0xb21c647c,RtlIntegerToUnicodeString
0xb77a37a1,0xb77a37a1,RtlInterlockedClearBitRun
0x878a64ef,0x878a64ef,RtlInterlockedCompareExchange64
0x1023c3b7,0x1023c3b7,RtlInterlockedFlushSList
0x8942b726,0x8942b726,RtlInterlockedPopEntrySList
0x4adfcfea,0x4adfcfea,RtlInterlockedPushEntrySList
0xd0d04b1c,0xd0d04b1c,RtlInterlockedPushListSList
0x5248f5a0,0x5248f5a0,RtlInterlockedSetBitRun
0x35fb007e,0x35fb007e,RtlIoDecodeMemIoResource
0x1fcef348,0x1fcef348,RtlIoEncodeMemIoResource
0xfc6071a5,0xfc6071a5,RtlIpv4AddressToStringA
0x6ff1ed75,0x6ff1ed75,RtlIpv4AddressToStringExA
